PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
41ad402a,Aimee Feinberg-Danieli,Aimee Feinberg-Danieli,nz NZL,GK,Wellington Phoenix,19,2005,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,,1,0,0,0.00,0,45,0,0,0,,0,100.0,1,1,0,0,A-League Women,2024-2025
40f5b99f,Kirsty Fenton,Kirsty Fenton,au AUS,DF,Sydney FC,20,2003,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
3ce79f86,Olivia Fergusson,Olivia Fergusson,eng ENG,FW,Wellington Phoenix,29,1995,22,19,"1,535",17.1,5,2,7,5,0,0,3,0,0.29,0.12,0.41,0.29,0.41,Matches,0.12,0.38,42,13,31.0,0.76,2.46,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
a42279db,Gemma Ferris,Gemma Ferris,au AUS,DF,Western Sydney Wanderers,20,2004,10,6,583,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
448d83ff,Nickoletta Flannery,Nickoletta Flannery,au AUS,"FW,MF",Melbourne Victory,25,1999,23,22,"1,807",20.1,5,2,7,5,0,0,0,0,0.25,0.10,0.35,0.25,0.35,Matches,0.13,0.28,39,18,46.2,0.90,1.94,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
89804565,Isabella Foletta,Isabella Foletta,au AUS,DF,Perth Glory,24,2000,14,4,507,5.6,1,1,2,1,0,0,2,0,0.18,0.18,0.36,0.18,0.36,Matches,0.50,1.00,2,1,50.0,0.18,0.36,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
61e17a8d,Tahlia Franco,Tahlia Franco,au AUS,GK,Sydney FC,18,2005,6,6,495,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,6,6,9,1.64,4,495,1,1,0,0.0,0,65.2,15,23,2,0,A-League Women,2024-2025
dd4d0feb,Laini Freier,Laini Freier,au AUS,"MF,FW",Brisbane Roar,23,2001,17,15,"1,266",14.1,9,4,13,9,0,0,3,1,0.64,0.28,0.92,0.64,0.92,Matches,0.29,0.56,31,16,51.6,1.14,2.20,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
9a83f0de,Sharn Freier,Sharn Freier,au AUS,"MF,FW",Brisbane Roar,23,2001,11,10,845,9.4,2,4,6,2,0,0,1,0,0.21,0.43,0.64,0.21,0.64,Matches,0.10,0.22,20,9,45.0,0.96,2.13,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
869414e2,Tiana Fuller,Tiana Fuller,au AUS,FW,Central Coast Mariners,16,2008,19,3,645,7.2,6,0,6,6,0,0,0,0,0.84,0.00,0.84,0.84,0.84,Matches,0.19,0.55,31,11,35.5,1.53,4.33,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
c4721d1a,Holly Furphy,Holly Furphy,,"FW,MF",Melbourne Victory,,,11,4,516,5.7,3,0,3,3,0,0,1,0,0.52,0.00,0.52,0.52,0.52,Matches,0.30,0.43,10,7,70.0,1.22,1.74,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
8f538150,Bianca Galic,Bianca Galic,hr CRO,MF,Central Coast Mariners,25,1999,20,18,"1,644",18.3,3,0,3,2,1,1,0,0,0.16,0.00,0.16,0.11,0.11,Matches,0.07,0.14,29,14,48.3,0.77,1.59,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
977d624a,Ivana Galić,Ivana Galić,,DF,Canberra United,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
65b0e06e,Sheridan Gallagher,Sheridan Gallagher,au AUS,FW,Newcastle Jets,22,2002,19,14,"1,045",11.6,6,0,6,6,0,0,13,2,0.52,0.00,0.52,0.52,0.52,Matches,0.17,0.33,35,18,51.4,1.55,3.01,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
140cee9f,Emily Gielnik,Emily Gielnik,au AUS,FW,Melbourne Victory,32,1992,19,18,"1,544",17.2,11,1,12,10,1,2,2,0,0.64,0.06,0.70,0.58,0.64,Matches,0.14,0.37,71,27,38.0,1.57,4.14,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
