PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
6387d7bb,Briana Eads,Briana Eads,us USA,DF,FC Zürich,21,2003,13,13,"1,137",12.6,2,,,2,0,0,3,0,0.16,,,0.16,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
4df3b63a,Jennie Egeriis,Jennie Egeriis,se SWE,DF,FC Luzern,25,1999,3,3,223,2.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
831611c1,Emma Egli,Emma Egli,ch SUI,DF,Grasshopper,17,2007,8,6,583,6.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
24691d80,Janina Egli,Janina Egli,ch SUI,"FW,MF",Grasshopper,18,2006,18,18,"1,550",17.2,8,,,8,0,0,2,0,0.46,,,0.46,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
435edebc,Amira Eicher,Amira Eicher,ch SUI,GK,FC Rapperswil-Jona,18,2006,1,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,0,0.0,1,1,5,5.00,1,90,0,0,0,,0,,,,0,0,Swiss Women's Super League,2024-2025
26cf6c02,Lea Eisenring,Lea Eisenring,ch SUI,"MF,FW",St. Gallen-Staad,19,2004,6,3,331,3.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
69394e70,Géraldine Ess,Géraldine Ess,ch SUI,FW,Grasshopper,22,2002,10,3,370,4.1,4,,,4,0,0,0,0,0.97,,,0.97,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
c2197a1e,Laura Felber,Laura Felber,ch SUI,DF,Servette,22,2001,12,7,706,7.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
5346d64c,Svenja von Felten,Svenja von Felten,ch SUI,DF,FC Aarau,18,2005,3,0,44,0.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
77e68a0d,Gianna Ferrara,Gianna Ferrara,it ITA,DF,Thun Berner-Oberland,21,2002,11,6,536,6.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
37d910ca,Lilly Flückiger,Lilly Flückiger,ch SUI,DF,FC Aarau,17,2006,5,3,233,2.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
