PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
71c8d18a,Yoan Bornosuzov,Yoan Bornosuzov,bg BUL,FW,CSKA Sofia,20,2004,5,0,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
7092cacb,Cassiano Bouzon,Cassiano Bouzon,br BRA,FW,CSKA 1948,23,2001,34,13,"1,526",17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
8cf364f4,Marto Boychev,Marto Boychev,bg BUL,FW,CSKA 1948,16,2008,22,12,839,9.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
6cc8bbd8,Aleks Bozhev,Aleks Bozhev,bg BUL,GK,CSKA 1948,19,2005,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,1,12.5,8,8,15,1.87,4,720,1,1,0,0.0,0,,,,3,1,First Professional Football League,2024-2025
6883273d,Anisse Brrou,Anisse Brrou,ma MAR,"FW,MF",Lokomotiv Sofia,25,1999,22,18,"1,490",16.6,1,0,1,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
e7d23859,Marko Brtan,Marko Brtan,hr CRO,MF,PFC Hebar Pazardzhik,33,1991,4,4,244,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
bba5cf0c,Bruno,Bruno,br BRA,DF,Lokomotiv Sofia,26,1998,31,29,"2,561",28.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
1791a1ea,Ilker Budinov,Ilker Budinov,bg BUL,DF,Arda,23,2000,11,5,382,4.2,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
1791a1ea,Ilker Budinov,Ilker Budinov,bg BUL,DF,Arda,23,2000,11,5,382,4.2,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
1791a1ea,Ilker Budinov,Ilker Budinov,bg BUL,DF,PFC Hebar Pazardzhik,23,2000,6,5,366,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
1791a1ea,Ilker Budinov,Ilker Budinov,bg BUL,DF,PFC Hebar Pazardzhik,23,2000,6,5,366,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
afff46e6,Gustavo Busatto,Gustavo Busatto,br BRA,GK,CSKA Sofia,33,1990,10,10,816,9.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,4,40.0,10,10,8,0.88,5,816,2,2,0,0.0,0,,,,2,3,First Professional Football League,2024-2025
bb221f32,Zymer Bytyqi,Zymer Bytyqi,no NOR,"FW,MF",CSKA Sofia,27,1996,16,7,693,7.7,3,0,3,3,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
a484c7ee,Andreas Calcan,Andreas Calcan,ro ROU,"FW,MF",Cherno More,30,1994,4,2,164,1.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
222dfffb,Aguibou Camara,Aguibou Camara,gn GUI,MF,Ludogorets Razgrad,23,2001,28,13,"1,183",13.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
