PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
5f70d3cc,Helgi Guðjónsson,is ISL,"MF,DF",24,8,2,269,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2d9d5602,Sveinn Gísli Þorkelsson,is ISL,DF,20,3,2,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1a9e3e9e,Daníel Hafsteinsson,is ISL,MF,24,2,2,170,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3a949e92,Halldór Sigurðsson,is ISL,DF,35,2,1,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
31c07205,Matthías Vilhjálmsson,is ISL,MF,37,5,0,108,1.2,1,0,1,1,0,0,1,0,0.83,0.00,0.83,0.83,0.83,Matches,UEFA Conference League,2024-2025
e4f13cae,Daði Berg Jónsson,is ISL,FW,18,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7d367e09,Ívar Björgvinsson,is ISL,FW,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
51d0bb50,Davíð Helgi Aronsson,is ISL,MF,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
2911d112,Hrannar Ingi Magnússon,is ISL,FW,19,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
bc2baad1,Jóhann Kanfory Tjörvason,is ISL,MF,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
506bf7f9,Jochum Magnússon,is ISL,GK,16,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
b22c51ae,Óskar Örn Hauksson,is ISL,MF,39,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
da3e86cd,Pablo Punyed,sv SLV,MF,34,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
b355a7e3,Palmi Rafn Arinbjörnsson,is ISL,GK,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
bd97efad,Stígur Þórðarson,is ISL,FW,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
bba30585,Diego Llorente,es ESP,DF,30,30,29,"2,519",28.0,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,UEFA Conference League,2024-2025
7426f085,Johnny Cardoso,us USA,MF,22,28,24,"2,144",23.8,3,1,4,3,0,0,4,0,0.13,0.04,0.17,0.13,0.17,Matches,UEFA Conference League,2024-2025
94bccc82,Natan,br BRA,DF,23,31,23,"2,175",24.2,1,1,2,1,0,0,5,1,0.04,0.04,0.08,0.04,0.08,Matches,UEFA Conference League,2024-2025
b742cc0d,Marc Bartra,es ESP,DF,33,25,23,"2,099",23.3,2,1,3,2,0,0,2,0,0.09,0.04,0.13,0.09,0.13,Matches,UEFA Conference League,2024-2025
bed68338,Abde Ezzalzouli,ma MAR,MF,22,32,23,"1,984",22.0,2,2,4,2,0,1,2,0,0.09,0.09,0.18,0.09,0.18,Matches,UEFA Conference League,2024-2025
6dfd8f05,Romain Perraud,fr FRA,DF,26,28,22,"2,002",22.2,2,2,4,2,0,0,8,1,0.09,0.09,0.18,0.09,0.18,Matches,UEFA Conference League,2024-2025
94acdd4e,Sergi Altimira,es ESP,MF,22,32,22,"1,972",21.9,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,UEFA Conference League,2024-2025
82927de4,Pablo Fornals,es ESP,MF,28,26,22,"1,827",20.3,2,0,2,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,UEFA Conference League,2024-2025
fbbb9269,Youssouf Sabaly,sn SEN,DF,31,22,20,"1,581",17.6,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,UEFA Conference League,2024-2025
f76e6b4e,Adrián,es ESP,GK,37,19,19,"1,710",19.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a0b4bb3e,Isco,es ESP,MF,32,22,17,"1,547",17.2,9,8,17,4,5,6,5,0,0.52,0.47,0.99,0.23,0.70,Matches,UEFA Conference League,2024-2025
d7553721,Giovani Lo Celso,ar ARG,MF,28,25,15,"1,457",16.2,8,3,11,6,2,3,4,0,0.49,0.19,0.68,0.37,0.56,Matches,UEFA Conference League,2024-2025
99127249,Antony,br BRA,MF,24,17,15,"1,362",15.1,5,2,7,5,0,0,2,1,0.33,0.13,0.46,0.33,0.46,Matches,UEFA Conference League,2024-2025
ea83bfa6,Rui Silva,pt POR,GK,30,15,15,"1,350",15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7f78ad23,Ricardo Rodríguez,ch SUI,DF,31,18,15,"1,274",14.2,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,UEFA Conference League,2024-2025
f9f74e43,Jesus Rodríguez,es ESP,MF,18,21,15,"1,111",12.3,2,0,2,2,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,UEFA Conference League,2024-2025
cb00f1e6,Vitor Roque,br BRA,FW,19,22,14,"1,235",13.7,4,0,4,4,0,0,4,0,0.29,0.00,0.29,0.29,0.29,Matches,UEFA Conference League,2024-2025
71b47ab9,Cucho,co COL,FW,25,15,14,"1,139",12.7,5,1,6,5,0,0,0,0,0.40,0.08,0.47,0.40,0.47,Matches,UEFA Conference League,2024-2025
a55d8df5,Aitor Ruibal,es ESP,"DF,FW",28,29,13,"1,313",14.6,1,3,4,1,0,0,5,0,0.07,0.21,0.27,0.07,0.27,Matches,UEFA Conference League,2024-2025
da27e268,Marc Roca,es ESP,MF,27,14,11,906,10.1,2,2,4,2,0,0,4,0,0.20,0.20,0.40,0.20,0.40,Matches,UEFA Conference League,2024-2025
0af4dcf0,Cédric Bakambu,cd COD,FW,33,25,6,710,7.9,2,2,4,2,0,0,4,0,0.25,0.25,0.51,0.25,0.51,Matches,UEFA Conference League,2024-2025
253a06b9,Ezequiel Ávila,ar ARG,"MF,FW",30,19,6,677,7.5,2,0,2,2,0,0,5,1,0.27,0.00,0.27,0.27,0.27,Matches,UEFA Conference League,2024-2025
f874dd44,Héctor Bellerín,es ESP,DF,29,9,6,580,6.4,0,2,2,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,UEFA Conference League,2024-2025
dee86451,William Carvalho,pt POR,MF,32,14,6,484,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2ae958ab,Fran Vieites,es ESP,GK,25,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a2f3bbb9,Ángel Ortíz,es ESP,DF,20,5,4,353,3.9,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,UEFA Conference League,2024-2025
41521385,Iker Losada,es ESP,MF,22,10,3,336,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
8ae7d0ec,Assane Diao,sn SEN,FW,18,10,2,277,3.1,1,2,3,1,0,0,0,0,0.32,0.65,0.97,0.32,0.97,Matches,UEFA Conference League,2024-2025
84399660,Juanmi,es ESP,MF,31,11,2,244,2.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bece776f,Nabil Fekir,fr FRA,MF,31,2,2,180,2.0,0,1,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,UEFA Conference League,2024-2025
4d9f02df,Carlos Guirao,es ESP,MF,21,2,2,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
90dcf851,Mateo Flores,es ESP,MF,20,6,1,153,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
85bed4ee,Rodri,es ESP,MF,24,3,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7e64e657,Nobel Mendy,sn SEN,DF,19,2,1,108,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ff31f01f,Sergio Arribas,es ESP,DF,21,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
9925419c,Pablo Garcia,es ESP,FW,18,3,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dadf7794,Alcázar,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
11625f62,Pablo Busto,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
1a31db3a,Guilherme Fernandes,pt POR,GK,23,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
afed208f,Marcos Fernández,es ESP,FW,21,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
8c1de7b4,Germán García,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
3a6e83d7,Manu González,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
9cd28348,Rudy Kohon,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
b3d15741,Xavi Pleguezuelo,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
2914fac4,Tomáš Ladra,cz CZE,"FW,MF",27,32,30,"2,648",29.4,4,8,12,4,0,1,0,0,0.14,0.27,0.41,0.14,0.41,Matches,UEFA Conference League,2024-2025
c5224618,Marek Suchý,cz CZE,DF,36,29,28,"2,489",27.7,2,1,3,2,0,0,9,1,0.07,0.04,0.11,0.07,0.11,Matches,UEFA Conference League,2024-2025
2e0808e7,Dominik Kostka,cz CZE,"MF,DF",28,26,26,"2,272",25.2,0,2,2,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,UEFA Conference League,2024-2025
28aa8aac,Tomás Král,cz CZE,DF,19,28,25,"2,196",24.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
79bb9bfb,Vojtech Stransky,cz CZE,MF,21,27,25,"2,017",22.4,3,1,4,3,0,0,7,0,0.13,0.04,0.18,0.13,0.18,Matches,UEFA Conference League,2024-2025
91871cf6,Martin Králik,sk SVK,DF,29,25,24,"2,117",23.5,2,2,4,2,0,0,5,0,0.09,0.09,0.17,0.09,0.17,Matches,UEFA Conference League,2024-2025
8dcbb3fb,Daniel Mareček,cz CZE,"MF,FW",26,28,21,"1,491",16.6,3,1,4,3,0,0,3,0,0.18,0.06,0.24,0.18,0.24,Matches,UEFA Conference League,2024-2025
393f7c58,Matouš Trmal,cz CZE,GK,25,20,20,"1,800",20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
374c0932,Patrik Vydra,cz CZE,"MF,DF",21,18,18,"1,551",17.2,1,1,2,0,1,2,4,0,0.06,0.06,0.12,0.00,0.06,Matches,UEFA Conference League,2024-2025
c02311e7,Vasil Kušej,cz CZE,"FW,MF",24,19,18,"1,541",17.1,3,8,11,3,0,0,3,0,0.18,0.47,0.64,0.18,0.64,Matches,UEFA Conference League,2024-2025
eb326dcd,Matyas Vojta,cz CZE,FW,20,26,16,"1,517",16.9,10,0,10,10,0,0,4,0,0.59,0.00,0.59,0.59,0.59,Matches,UEFA Conference League,2024-2025
d1bef0f3,Solomon John,ng NGA,"MF,FW",22,21,16,"1,455",16.2,2,2,4,2,0,0,4,0,0.12,0.12,0.25,0.12,0.25,Matches,UEFA Conference League,2024-2025
c5c8088d,Jakub Fulnek,cz CZE,"MF,DF",30,22,15,"1,440",16.0,0,2,2,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,UEFA Conference League,2024-2025
f3e82e37,Aleš Mandous,cz CZE,GK,32,13,13,"1,170",13.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
140685dd,Denis Donat,cz CZE,DF,22,16,12,"1,059",11.8,1,0,1,1,0,0,0,1,0.08,0.00,0.08,0.08,0.08,Matches,UEFA Conference League,2024-2025
1daa205b,Ylldren Ibrahimaj,xk KVX,MF,28,10,9,758,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2c320058,Matěj Pulkrab,cz CZE,"FW,MF",27,26,8,846,9.4,1,1,2,1,0,0,2,0,0.11,0.11,0.21,0.11,0.21,Matches,UEFA Conference League,2024-2025
4f482363,Michal Ševčík,cz CZE,"MF,FW",21,14,8,815,9.1,1,2,3,1,0,0,2,1,0.11,0.22,0.33,0.11,0.33,Matches,UEFA Conference League,2024-2025
048481fb,Lukáš Mašek,cz CZE,FW,20,18,8,769,8.5,5,1,6,5,0,0,1,0,0.59,0.12,0.70,0.59,0.70,Matches,UEFA Conference League,2024-2025
83f58193,Benson Sakala,zm ZAM,"MF,DF",27,16,8,756,8.4,2,0,2,2,0,0,2,1,0.24,0.00,0.24,0.24,0.24,Matches,UEFA Conference League,2024-2025
5538069d,Vojtěch Hora,,"DF,MF",20,11,7,603,6.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b450673f,Daniel Langhamer,cz CZE,MF,21,10,5,440,4.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
401cbfb4,Marek Matějovský,cz CZE,MF,42,16,4,520,5.8,3,1,4,2,1,1,4,0,0.52,0.17,0.69,0.35,0.52,Matches,UEFA Conference League,2024-2025
253c786f,Nicolas Penner,cz CZE,"FW,MF",23,13,3,461,5.1,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f22c6bcb,Jan Buryán,cz CZE,"MF,FW",18,10,3,368,4.1,2,0,2,2,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,UEFA Conference League,2024-2025
7a381b1f,Jetmir Haliti,xk KVX,"DF,MF",27,6,3,350,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a9d72c6d,Denis Kaulfus,,"MF,FW",20,4,3,260,2.9,1,0,1,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,UEFA Conference League,2024-2025
de2b72a9,Matěj Zachoval,cz CZE,"MF,DF",19,5,2,217,2.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
47e75d17,Jiří Floder,cz CZE,GK,27,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
150a572c,Andrej Kadlec,sk SVK,"MF,FW",28,6,2,174,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
09eee0ac,Dominik Mareš,,"MF,DF",21,4,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b6249beb,Lamin Jawo,gm GAM,FW,29,6,1,77,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f6abb950,David Kozel,,MF,22,1,0,15,0.2,0,1,1,0,0,0,0,0,0.00,6.00,6.00,0.00,6.00,Matches,UEFA Conference League,2024-2025
2eb855da,Jakub Vlcek,,FW,20,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6f296d5a,Lukáš Fila,,MF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
b1f02777,Adam Konig,,DF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
014f544b,Petr Mikulec,cz CZE,GK,25,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
07129f3c,Florent Poulolo,mq MTQ,DF,27,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
ed888903,Antonín Vaníček,cz CZE,MF,26,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
a3794cff,Patrik Žitný,cz CZE,MF,25,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
b133c1dc,Tamar Svetlin,si SVN,MF,23,12,12,"1,069",11.9,4,0,4,4,0,0,2,0,0.34,0.00,0.34,0.34,0.34,Matches,UEFA Conference League,2024-2025
b4511ba0,Juanjo Nieto,es ESP,DF,29,12,12,"1,049",11.7,3,0,3,3,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,UEFA Conference League,2024-2025
db23db2e,Svit Sešlar,si SVN,MF,22,12,11,"1,043",11.6,2,7,9,2,0,0,1,0,0.17,0.60,0.78,0.17,0.78,Matches,UEFA Conference League,2024-2025
d93796f8,Mark Zabukovnik,si SVN,MF,23,11,11,"1,002",11.1,0,1,1,0,0,1,2,0,0.00,0.09,0.09,0.00,0.09,Matches,UEFA Conference League,2024-2025
b11b006c,Žan Karničnik,si SVN,"DF,MF",29,10,10,911,10.1,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,UEFA Conference League,2024-2025
2bcfd69d,Klemen Nemanič,si SVN,DF,27,11,10,874,9.7,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,UEFA Conference League,2024-2025
9cac2edf,Aljoša Matko,si SVN,"FW,MF",24,11,8,827,9.2,2,0,2,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,UEFA Conference League,2024-2025
77a4b64e,Armandas Kučys,lt LTU,FW,21,7,7,564,6.3,6,1,7,5,1,2,3,0,0.96,0.16,1.12,0.80,0.96,Matches,UEFA Conference League,2024-2025
99163bf6,Damjan Vuklišević,si SVN,DF,29,10,6,667,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
fe39c5d5,Mario Kvesić,ba BIH,"MF,FW",32,10,6,590,6.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ec1eceed,Ricardo Silva,pt POR,GK,25,6,6,570,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
050cd03c,David Zec,si SVN,DF,24,6,6,540,6.0,2,0,2,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,UEFA Conference League,2024-2025
de871220,Logan Delaurier-Chaubet,fr FRA,"MF,FW",22,6,6,473,5.3,1,1,2,0,1,1,1,0,0.19,0.19,0.38,0.00,0.19,Matches,UEFA Conference League,2024-2025
4dbf6ef0,Ivan Brnić,hr CRO,FW,22,6,4,405,4.5,1,1,2,1,0,0,0,0,0.22,0.22,0.44,0.22,0.44,Matches,UEFA Conference League,2024-2025
cbc5b986,Matjaž Rozman,si SVN,GK,37,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
76987501,Łukasz Bejger,pl POL,DF,22,4,4,354,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
285e6524,Marco Dulca,ro ROU,MF,25,8,4,300,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4c909198,Lovro Štubljar,si SVN,GK,19,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f5807563,Edimilson Filho,br BRA,FW,27,12,1,191,2.1,2,0,2,2,0,0,1,0,0.94,0.00,0.94,0.94,0.94,Matches,UEFA Conference League,2024-2025
932db281,Clément Lhernault,fr FRA,MF,21,6,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
da546607,Luka Bobičanec,hr CRO,"MF,FW",31,2,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dd895e9b,Nino Kouter,si SVN,MF,30,3,0,47,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4c2fa917,Nikita Iosifov,ru RUS,FW,23,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
500a67c8,Stijan Gobec,si SVN,DF,15,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
abe25020,Luka Kolar,sk SVK,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
c236640f,Aljaž Krefl,si SVN,DF,30,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
400f8b3f,Žan Luka Žužek,si SVN,MF,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
6407ce4d,Hélder Ferreira,pt POR,"FW,MF",27,6,6,540,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,UEFA Conference League,2024-2025
be06c323,Sergei Muradyan,am ARM,DF,19,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
599e6b6f,Gonçalo Silva,pt POR,DF,33,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
8d73660a,Imran Oulad Omar,nl NED,"MF,FW",26,6,5,404,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
fe5fd791,Gustavo Sangaré,bf BFA,MF,27,5,5,404,4.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
43af5b1b,Virgile Pinson,fr FRA,"FW,MF",28,6,4,432,4.8,1,2,3,1,0,0,0,0,0.21,0.42,0.62,0.21,0.62,Matches,UEFA Conference League,2024-2025
76b8bee0,Eraldo Çinari,al ALB,"FW,MF",27,6,4,390,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3d688b46,Yan Brice Eteki,cm CMR,MF,26,4,4,354,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3ac4ee49,Matheus Aiás,br BRA,FW,27,6,4,337,3.7,4,0,4,4,0,0,2,0,1.07,0.00,1.07,1.07,1.07,Matches,UEFA Conference League,2024-2025
870cc839,Ognjen Čančarević,am ARM,GK,34,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3fa00803,Aleksei Ploshchadnyi,ru RUS,GK,20,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
cc57ceb7,Aleksandar Miljković,rs SRB,DF,34,4,3,223,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
03b8ef51,Bryan Mendoza,ar ARG,DF,31,5,3,211,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c76153e5,Hovhannes Hambardzumyan,am ARM,DF,33,4,2,255,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6b56715c,Gonçalo Gregório,pt POR,FW,29,6,2,215,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
55d360a3,Gor Manvelyan,am ARM,MF,22,5,2,181,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
babae098,Artak Dashyan,am ARM,MF,34,4,2,174,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ded30989,Guðmundur Þórarinsson,is ISL,DF,32,2,2,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7a412c2d,Pablo Santos,br BRA,DF,32,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3890d3c0,Artem Avanesyan,am ARM,MF,25,3,0,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
db8380f6,Grenik Petrsoyan,am ARM,FW,22,3,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1ab7497a,Arthur Coneglian,br BRA,GK,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
7f24d8d9,Tobias Gulliksen,no NOR,MF,21,12,12,"1,047",11.6,4,1,5,4,0,0,2,0,0.34,0.09,0.43,0.34,0.43,Matches,UEFA Conference League,2024-2025
840207c9,Adam Ståhl,fi FIN,DF,29,11,11,989,11.0,0,2,2,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,UEFA Conference League,2024-2025
659dd009,Keita Kosugi,jp JPN,DF,18,11,11,987,11.0,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,UEFA Conference League,2024-2025
b45672e0,Jacob Une Larsson,se SWE,DF,30,11,11,955,10.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
36a79857,Tokmac Nguen,no NOR,"MF,FW",30,11,10,919,10.2,3,4,7,3,0,0,4,0,0.29,0.39,0.69,0.29,0.69,Matches,UEFA Conference League,2024-2025
89baf4bf,Daniel Stensson,se SWE,MF,27,10,9,824,9.2,2,2,4,2,0,0,5,0,0.22,0.22,0.44,0.22,0.44,Matches,UEFA Conference League,2024-2025
aae48df1,Marcus Danielsson,se SWE,DF,35,10,8,767,8.5,1,0,1,0,1,1,4,0,0.12,0.00,0.12,0.00,0.00,Matches,UEFA Conference League,2024-2025
09d131ed,Jacob Rinne,se SWE,GK,31,9,8,765,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6fde84aa,Besard Sabovic,se SWE,MF,26,6,6,509,5.7,0,1,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,UEFA Conference League,2024-2025
