PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
55a1cac2,Tommaso Pobega,Tommaso Pobega,it ITA,MF,Bologna,26,1999,2,2,164,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.10,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
5e861944,Matteo Politano,Matteo Politano,it ITA,MF,Napoli,31,1993,2,2,167,1.9,0,1,1,0,0,0,1,0,0.00,0.54,0.54,0.00,0.54,Matches,0.00,,3,0,0.0,0.00,1.62,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
1bf33a9a,Christian Pulisic,Christian Pulisic,us USA,FW,Milan,26,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
8794e251,Adrien Rabiot,Adrien Rabiot,fr FRA,MF,Milan,30,1995,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,1.00,3.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
6662d731,Federico Ravaglia,Federico Ravaglia,it ITA,GK,Bologna,25,1999,2,2,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,2,2,3,1.29,1,210,0,0,0,,0,76.9,10,13,1,0,Supercoppa Italiana,2025
8c12f884,Jonathan Rowe,Jonathan Rowe,eng ENG,"FW,MF",Bologna,22,2003,2,0,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,1,20.0,0.87,4.37,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
4b3e1a38,Amir Rrahmani,Amir Rrahmani,xk KVX,DF,Napoli,31,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,3,100.0,1.50,1.50,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
ee251371,Alexis Saelemaekers,Alexis Saelemaekers,be BEL,MF,Milan,26,1999,1,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.32,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
3626daea,Leonardo Spinazzola,Leonardo Spinazzola,it ITA,MF,Napoli,32,1993,2,2,147,1.6,0,1,1,0,0,0,1,0,0.00,0.61,0.61,0.00,0.61,Matches,0.00,0.00,1,1,100.0,0.61,0.61,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
23fb46ea,Petar Sucic,Petar Sucic,hr CRO,MF,Inter,21,2003,1,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,2.57,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
6f8cd6d0,Marcus Thuram,Marcus Thuram,fr FRA,FW,Inter,27,1997,1,1,70,0.8,1,0,1,1,0,0,0,0,1.29,0.00,1.29,1.29,1.29,Matches,0.50,1.00,2,1,50.0,1.29,2.57,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
7edfbb8a,Fikayo Tomori,Fikayo Tomori,eng ENG,DF,Milan,27,1997,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,2.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
848c17ed,Antonio Vergara,Antonio Vergara,it ITA,MF,Napoli,22,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
d0d8dd44,Stefan de Vrij,Stefan de Vrij,nl NED,DF,Inter,33,1992,1,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.50,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
a5296e55,Piotr Zieliński,Piotr Zieliński,pl POL,MF,Inter,31,1994,1,1,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,1.06,1.06,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
