PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
11668392,Daniel Guillén,Daniel Guillén,mx MEX,DF,mx Atlético San Luis,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
b40ff033,Alexis Gutiérrez,Alexis Gutiérrez,mx MEX,MF,mx América,24,2000,2,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
d631ebf2,Edson Gutiérrez,Edson Gutiérrez,mx MEX,DF,mx Santos Laguna,29,1996,3,1,141,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
c7842dab,Erick Gutiérrez,Erick Gutiérrez,mx MEX,MF,mx Guadalajara,29,1995,1,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
0ad728df,Luis Gutiérrez,Luis Gutiérrez,mx MEX,FW,mx Querétaro,23,2001,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
aab63918,Ricardo Gutiérrez,Ricardo Gutiérrez,mx MEX,GK,mx Mazatlán,27,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,1,100.0,1,1,0,0.00,0,90,0,0,0,,0,,,,0,1,Leagues Cup,2025
d899e3bf,Brad Guzan,Brad Guzan,us USA,GK,us Atlanta Utd,40,1984,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,2,2,6,3.00,2,180,1,2,0,50.0,1,,,,0,0,Leagues Cup,2025
d8f11068,Nahuel Guzmán,Nahuel Guzmán,ar ARG,GK,mx UANL,38,1986,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,4,4,6,1.50,2,360,3,3,0,0.0,0,,,,0,2,Leagues Cup,2025
416a75fb,Víctor Guzmán,Víctor Guzmán,mx MEX,DF,mx Monterrey,22,2002,3,3,253,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
67dfb898,Víctor Guzmán,Víctor Guzmán,mx MEX,MF,mx Pachuca,29,1995,4,4,308,3.4,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
c644e140,Justin Haak,Justin Haak,us USA,DF,us NYCFC,23,2001,3,3,262,2.9,0,1,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
edc3b063,Taha Habroune,Taha Habroune,us USA,"MF,FW",us Columbus Crew,18,2006,3,2,192,2.1,0,2,2,0,0,0,0,0,0.00,0.94,0.94,0.00,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
a5ec3ede,Alexander Hack,Alexander Hack,de GER,DF,us NY Red Bulls,31,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
582952f2,Teenage Hadebe,Teenage Hadebe,zw ZIM,DF,us FC Cincinnati,29,1995,3,2,195,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
39632554,Nick Hagglund,Nick Hagglund,us USA,DF,us FC Cincinnati,32,1992,1,1,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
ea7733d4,Julian Hall,Julian Hall,us USA,FW,us NY Red Bulls,16,2008,3,3,222,2.5,1,0,1,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
58d7534b,Nicholas Hansen,Nicholas Hansen,dk DEN,GK,us Colorado Rapids,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,1,1,2,2.00,0,90,0,0,0,,0,,,,1,0,Leagues Cup,2025
85c4ef14,Aiden Harangi,Aiden Harangi,us USA,DF,us San Diego FC,18,2006,3,1,120,1.3,0,1,1,0,0,0,2,0,0.00,0.75,0.75,0.00,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
73ca72d5,Alex Harris,Alex Harris,us USA,MF,us Colorado Rapids,19,2005,2,1,108,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
07b0aeef,Calvin Harris,Calvin Harris,eng ENG,MF,us Colorado Rapids,24,2000,2,2,162,1.8,0,1,1,0,0,0,0,0,0.00,0.56,0.56,0.00,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
3f18600c,Carlos Harvey,Carlos Harvey,pa PAN,MF,us Minnesota Utd,24,2000,3,1,143,1.6,1,0,1,1,0,0,0,0,0.63,0.00,0.63,0.63,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
86bac87b,Thomas Hasal,Thomas Hasal,ca CAN,GK,us LAFC,25,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,2,2,2,1.00,0,180,0,0,0,,0,,,,1,1,Leagues Cup,2025
5837cb60,Helinho,Helinho,br BRA,MF,mx Toluca,24,2000,4,3,241,2.7,0,1,1,0,0,0,0,0,0.00,0.37,0.37,0.00,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
2307f286,Illian Hernandez,Illian Hernandez,mx MEX,FW,mx Pachuca,24,2000,2,1,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
999a0a16,Jesús Hernández,Jesús Hernández,mx MEX,FW,mx Querétaro,21,2004,3,2,168,1.9,0,1,1,0,0,0,0,0,0.00,0.54,0.54,0.00,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
2e7edd56,Jesús Hernández,Jesús Hernández,mx MEX,MF,mx Mazatlán,23,2001,3,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
3cd3d7b0,Jorge Hernández,Jorge Hernández,mx MEX,GK,mx Tijuana,26,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,1,1,2,2.00,1,90,0,1,1,,0,,,,0,0,Leagues Cup,2025
de907bab,Ronald Hernández,Ronald Hernández,ve VEN,DF,us Atlanta Utd,27,1997,3,3,248,2.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
2e7babfe,Sergio Hernandez,Sergio Hernandez,mx MEX,MF,mx Atlas,20,2004,3,2,194,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
85fd4dbf,Alberto Herrera,Alberto Herrera,mx MEX,DF,mx Mazatlán,23,2001,2,2,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
