PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
f98c4c01,Anton Dowds,Anton Dowds,sct SCO,FW,Ayr United,27,1996,6,6,486,5.4,5,0,5,2,3,3,0,0,0.93,0.00,0.93,0.37,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
e25b2038,Seb Drozd,Seb Drozd,,"MF,FW",Queen's Park FC,,,24,10,936,10.4,3,2,5,3,0,0,7,0,0.29,0.19,0.48,0.29,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
67c8ffe8,Flynn Duffy,Flynn Duffy,sct SCO,"DF,MF",Airdrieonians,20,2003,10,6,727,8.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
13d00810,Ryan Duncan,Ryan Duncan,sct SCO,"MF,DF",Queen's Park FC,20,2004,31,24,"1,936",21.5,2,4,6,2,0,0,3,0,0.09,0.19,0.28,0.09,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
ccaa9ce5,Dylan Easton,Dylan Easton,sct SCO,"MF,FW",Raith Rovers,30,1994,35,34,"2,882",32.0,13,5,18,6,7,7,8,1,0.41,0.16,0.56,0.19,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
b5f1c3c8,Jay Emmanuel-Thomas,Jay Emmanuel-Thomas,eng ENG,FW,Morton,33,1990,5,5,315,3.5,0,1,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
b3fdc524,Reece Evans,Reece Evans,nir NIR,FW,Queen's Park FC,18,2005,10,2,236,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
21d5c08d,Matthew Falconer,Matthew Falconer,,MF,Partick Thistle,,,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
3cedad2a,Calum Ferrie,Calum Ferrie,sct SCO,GK,Queen's Park FC,26,1998,34,34,"3,059",34.0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,10,29.4,34,34,47,1.38,17,"3,059",5,7,1,16.7,1,,,,8,9,Scottish Championship,2024-2025
f4e4f11e,Henry Fieldson,Henry Fieldson,eng ENG,DF,Queen's Park FC,19,2005,15,12,"1,087",12.1,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
05e48926,Daniel Finlayson,Daniel Finlayson,nir NIR,DF,Livingston,23,2001,34,21,"2,068",23.0,0,4,4,0,0,0,5,0,0.00,0.17,0.17,0.00,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
47709f9d,Sam Fisher,Sam Fisher,sct SCO,DF,Dunfermline Ath.,23,2001,5,3,291,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
7f23af04,Aidan Fitzpatrick,Aidan Fitzpatrick,sct SCO,"MF,FW",Partick Thistle,23,2001,35,24,"2,222",24.7,3,3,6,3,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
48dd9610,Tommy Fogarty,Tommy Fogarty,nir NIR,DF,Dunfermline Ath.,20,2004,19,17,"1,454",16.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
c388c5bb,Callum Fordyce,Callum Fordyce,sct SCO,DF,Raith Rovers,32,1992,19,17,"1,486",16.5,2,1,3,2,0,0,0,0,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
b6e60087,Charlie Fox,Charlie Fox,eng ENG,DF,Queen's Park FC,25,1998,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
de9aee9d,Robbie Fraser,Robbie Fraser,sct SCO,DF,Livingston,21,2003,16,13,"1,079",12.0,1,1,2,1,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
b1a7bf79,Kieran Freeman,Kieran Freeman,sct SCO,DF,Raith Rovers,24,2000,7,7,541,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
16ca3a9e,Adam Frizzell,Adam Frizzell,sct SCO,MF,Airdrieonians,26,1998,35,34,"3,068",34.1,2,8,10,2,0,0,6,0,0.06,0.23,0.29,0.06,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
